nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
266,0.26640138,-0.0045837928,0.0192128,0.26640138,-0.0045837928,0.0192128,0.26683745,-0.0033566975,0.019424366,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
267,0.2664657,-0.004583748,0.01926627,0.2664657,-0.004583748,0.01926627,0.26961932,-0.0045815413,0.021886399,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
268,0.26648813,-0.0045619914,0.019317606,0.26648813,-0.0045619914,0.019317606,0.26695684,-0.004821961,0.01991495,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
269,0.26642027,-0.0045697223,0.019271256,0.26642027,-0.0045697223,0.019271256,0.263095,-0.0049485294,0.017000074,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
270,0.26645607,-0.004545699,0.019295294,0.26645607,-0.004545699,0.019295294,0.2682071,-0.0033685537,0.020473124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
271,0.26648918,-0.004490705,0.019344771,0.26648918,-0.004490705,0.019344771,0.2674806,-0.0031220787,0.019851055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
272,0.2664891,-0.0044705006,0.019341666,0.2664891,-0.0044705006,0.019341666,0.2664856,-0.0034804735,0.019189656,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
273,0.26666543,-0.0046355235,0.019203644,0.26666543,-0.0046355235,0.019203644,0.26753375,-0.0071779694,0.020999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
274,0.26667538,-0.004651925,0.019224482,0.26667538,-0.004651925,0.019224482,0.26716325,-0.005455603,0.020245548,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
275,0.266701,-0.0046388446,0.0191449,0.266701,-0.0046388446,0.0191449,0.26732475,-0.005323859,0.020333223,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
276,0.26668438,-0.0046380297,0.019142443,0.26668438,-0.0046380297,0.019142443,0.26586816,-0.0045981063,0.01902211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
277,0.26678404,-0.0046741823,0.019131659,0.26678404,-0.0046741823,0.019131659,0.26746556,-0.004336293,0.020171363,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
278,0.2667724,-0.0046700877,0.019133851,0.2667724,-0.0046700877,0.019133851,0.26620093,-0.0044694426,0.019241348,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
279,0.266791,-0.0046590185,0.01915703,0.266791,-0.0046590185,0.01915703,0.26770303,-0.004116631,0.020292813,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
280,0.2668009,-0.004714309,0.019081319,0.2668009,-0.004714309,0.019081319,0.2665335,-0.00519391,0.01969248,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
281,0.26684833,-0.004718996,0.019132586,0.26684833,-0.004718996,0.019132586,0.26917192,-0.0049486905,0.02164475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
282,0.26677263,-0.004535041,0.019112837,0.26677263,-0.004535041,0.019112837,0.26601192,-0.0037315672,0.018980222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
283,0.26676866,-0.004567876,0.019132104,0.26676866,-0.004567876,0.019132104,0.2665739,-0.0061768023,0.020076213,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
284,0.2667135,-0.0044861995,0.019203864,0.2667135,-0.0044861995,0.019203864,0.2668904,-0.0051919688,0.020051688,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
285,0.2667914,-0.004490709,0.019275393,0.2667914,-0.004490709,0.019275393,0.27060884,-0.004711681,0.022780366,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
286,0.2668675,-0.00449795,0.019305786,0.2668675,-0.00449795,0.019305786,0.2698407,-0.002623252,0.02161306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
287,0.2669554,-0.004462364,0.01937433,0.2669554,-0.004462364,0.01937433,0.2712649,-0.0027186524,0.022732968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
288,0.26699877,-0.0045515555,0.019296223,0.26699877,-0.0045515555,0.019296223,0.26813456,-0.0031381815,0.020445822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
289,0.2669099,-0.004559665,0.01924354,0.2669099,-0.004559665,0.01924354,0.26255527,-0.0049570384,0.016662065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
290,0.2669374,-0.004560329,0.019277878,0.2669374,-0.004560329,0.019277878,0.26828566,-0.004592858,0.020960422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
291,0.2669625,-0.004569406,0.019223273,0.2669625,-0.004569406,0.019223273,0.2638368,-0.0063024443,0.01800601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
292,0.26686522,-0.0044869264,0.01913947,0.26686522,-0.0044869264,0.01913947,0.26209655,-4.4541233E-4,0.015033231,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
293,0.26666486,-0.004998321,0.017928269,0.26666486,-0.004998321,0.017928269,0.25203386,-0.006825758,0.009076107,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
294,0.26687697,-0.00487062,0.018090997,0.26687697,-0.00487062,0.018090997,0.27727038,0.0013867413,0.02606466,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
295,0.26686653,-0.0048720064,0.017872842,0.26686653,-0.0048720064,0.017872842,0.26550317,-0.0061595817,0.019166252,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
296,0.26679492,-0.0049131415,0.017868899,0.26679492,-0.0049131415,0.017868899,0.26328415,-0.0069287713,0.017675702,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
297,0.26680538,-0.0048947586,0.01808511,0.26680538,-0.0048947586,0.01808511,0.266464,-0.005213671,0.019644715,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
298,0.26690748,-0.0048835194,0.018194877,0.26690748,-0.0048835194,0.018194877,0.2719107,-0.0043327934,0.023573339,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
299,0.2669402,-0.004855824,0.018246256,0.2669402,-0.004855824,0.018246256,0.26854095,-0.0034987403,0.020763839,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
300,0.2669375,-0.0048075337,0.01833364,0.2669375,-0.0048075337,0.01833364,0.26667336,-0.0049604042,0.01973589,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
301,0.26695126,-0.0047836187,0.018368885,0.26695126,-0.0047836187,0.018368885,0.26762593,-0.0036117947,0.020095875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
302,0.266919,-0.004788585,0.018408198,0.266919,-0.004788585,0.018408198,0.26962975,-0.0033660023,0.021559466,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
303,0.26691747,-0.0048019257,0.018440042,0.26691747,-0.0048019257,0.018440042,0.2654014,-0.0048309187,0.018728698,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
304,0.26697975,-0.004750988,0.018519042,0.26697975,-0.004750988,0.018519042,0.2673857,-0.0042203404,0.020078667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
305,0.26701418,-0.0047575855,0.01857506,0.26701418,-0.0047575855,0.01857506,0.26870042,-0.0050808494,0.02131994,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
306,0.26702031,-0.0047492124,0.018604787,0.2670068,-0.0049248547,0.018508658,0.26738536,-0.0037287597,0.019944165,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
307,0.266991,-0.0049059507,0.018520864,0.266991,-0.0049059507,0.018520864,0.26621494,-0.003979656,0.01911892,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
308,0.2670222,-0.0049167145,0.018576533,0.2670222,-0.0049167145,0.01857653,0.26565444,-0.0050798436,0.018989515,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
309,0.26700038,-0.004891661,0.018652368,0.26700038,-0.004891661,0.018652368,0.26678717,-0.0055645704,0.020073757,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
310,0.26699477,-0.0048613907,0.018667832,0.26699477,-0.0048613907,0.018667832,0.26671848,-0.0033781433,0.019425618,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
311,0.26700172,-0.004865473,0.01858902,0.26700172,-0.004865473,0.01858902,0.26727167,-0.004091008,0.02004434,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
312,0.26701936,-0.004847833,0.018626953,0.26701936,-0.004847833,0.018626953,0.267026,-0.005089076,0.020127907,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
313,0.26689315,-0.0048477952,0.018622126,0.26689315,-0.0048477952,0.018622126,0.2674059,-0.0047078975,0.02031582,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
314,0.26691884,-0.0047984254,0.018655108,0.26691884,-0.0047984254,0.018655108,0.26817822,-0.0023792966,0.020271203,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
315,0.26704478,-0.0048333835,0.018741746,0.26704478,-0.0048333835,0.018741744,0.26813787,-0.0032468566,0.02047814,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
316,0.26702648,-0.00479671,0.018744344,0.26702648,-0.00479671,0.018744344,0.2661301,-0.0029997015,0.01887175,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
317,0.26700854,-0.0048014475,0.018757919,0.26700854,-0.0048014475,0.018757919,0.2661283,-0.005033583,0.01942313,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
318,0.26693198,-0.004890927,0.018736538,0.26693198,-0.004890927,0.018736536,0.27241343,-0.0050569754,0.024266934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
319,0.26679042,-0.004950212,0.018669028,0.26679042,-0.004950212,0.018669028,0.25985345,-0.007855184,0.015361154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
320,0.26684672,-0.0049231094,0.01917743,0.26684672,-0.0049231094,0.01917743,0.2690687,-0.0040984,0.021426603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
321,0.26684842,-0.004901743,0.01918826,0.2668484,-0.004901743,0.019188263,0.2671895,-0.005811961,0.020450579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
322,0.26672554,-0.00497423,0.0192453,0.26672554,-0.00497423,0.0192453,0.26739457,-0.0033611772,0.01993929,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
323,0.2667716,-0.0049420744,0.019284293,0.2667716,-0.0049420744,0.019284293,0.26902917,-0.0033664405,0.021194939,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
324,0.26679274,-0.00492176,0.019407742,0.26679274,-0.00492176,0.019407742,0.26849562,-0.007345001,0.021875553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
325,0.26702312,-0.0048048473,0.019561967,0.26702312,-0.0048048473,0.019561967,0.27831027,9.2387426E-4,0.027119044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
326,0.26721233,-0.0046376376,0.01967008,0.26715,-0.0048846207,0.018712498,0.24670146,-0.0117199,0.0062744636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
327,0.26730394,-0.004746701,0.018821327,0.26730394,-0.004746701,0.018821327,0.27484572,0.0020113601,0.02415394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
328,0.26727116,-0.0047190664,0.01881721,0.26727116,-0.0047190664,0.01881721,0.26566592,-0.003364965,0.018615521,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
329,0.26710936,-0.004829558,0.01872762,0.26710936,-0.004829558,0.01872762,0.2667601,-0.0020303966,0.01908999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
330,0.26716888,-0.004819795,0.018798558,0.26716888,-0.004819795,0.018798558,0.2650552,-0.0034984867,0.018184,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
331,0.26713935,-0.0048010983,0.018831875,0.26713932,-0.0048010983,0.018831875,0.26763377,-0.0038646923,0.020260451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
332,0.26721314,-0.0048258477,0.018921595,0.26721314,-0.0048258477,0.018921595,0.27083042,-0.0060385526,0.02331792,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
333,0.26735395,-0.004841871,0.018760616,0.26735395,-0.004841871,0.018760616,0.26652044,-0.0049519152,0.019702109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
334,0.26733044,-0.004826925,0.018769525,0.26733044,-0.004826925,0.018769525,0.26623517,-0.0033550835,0.019048944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
335,0.26730102,-0.0048122783,0.018773368,0.26724306,-0.0047586136,0.01873511,0.26742986,-0.0026207934,0.019763947,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
336,0.26723504,-0.0047480245,0.018755464,0.26723504,-0.0047586136,0.01873511,0.2675589,-0.0047067353,0.020433083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
337,0.26724344,-0.0047351043,0.01878722,0.26724344,-0.0047351043,0.01878722,0.26765704,-0.004102006,0.020343183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
338,0.2671637,-0.0047951485,0.018820938,0.2671637,-0.0047951485,0.018820938,0.26875556,-0.0034794959,0.021015955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
339,0.26715744,-0.004754328,0.018831652,0.26715744,-0.004754328,0.018831652,0.26685056,-0.0027541292,0.019356666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
340,0.2670914,-0.0047951867,0.01888858,0.2670914,-0.0047951867,0.01888858,0.26541355,-0.004461837,0.01871954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
341,0.26709142,-0.0047888346,0.018911062,0.26709142,-0.0047888346,0.018911062,0.26808682,-0.0055705886,0.02107513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
342,0.26710817,-0.0048126434,0.018833563,0.26710817,-0.0048126434,0.018833563,0.26691538,-0.0045750225,0.019902801,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
343,0.26713777,-0.004808191,0.018880736,0.26713777,-0.004808191,0.018880736,0.2680066,-0.0029948493,0.02030837,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
344,0.26710415,-0.0046930276,0.018821431,0.26710415,-0.0046930276,0.018821431,0.26807964,-0.0045844493,0.020799764,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
345,0.26711217,-0.004708185,0.018856915,0.26711217,-0.004708185,0.018856915,0.26750603,-0.0054508853,0.020595593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
346,0.26712194,-0.0047208113,0.018892549,0.2671219,-0.0047208113,0.018892549,0.26705268,-0.004340024,0.019944165,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
347,0.267246,-0.0046748095,0.018916013,0.267246,-0.0046748095,0.018916013,0.26887783,-0.0045849504,0.021413507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
348,0.2672094,-0.004680402,0.018914802,0.2672094,-0.004680402,0.018914802,0.26728112,-0.0045839464,0.020186156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
349,0.267137,-0.00466995,0.0189039,0.267137,-0.00466995,0.0189039,0.2662534,-0.006444306,0.019902224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
350,0.26712885,-0.004673167,0.018922405,0.26712885,-0.004673167,0.018922405,0.26887262,-0.004714129,0.021444967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
351,0.26717332,-0.0047044735,0.018797906,0.26717332,-0.0047044735,0.018797906,0.269146,-0.005198132,0.02178821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
352,0.26718697,-0.0047168992,0.018838555,0.26718697,-0.0047168992,0.018838555,0.26837566,-0.004580507,0.021026222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
353,0.26714334,-0.004666677,0.018529804,0.26714334,-0.004666677,0.018529804,0.2676984,-0.003874673,0.02031278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
354,0.26714477,-0.004647755,0.018557215,0.26714477,-0.004647755,0.018557215,0.2643252,-0.007868139,0.01880269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
355,0.26715487,-0.0046146098,0.018586762,0.26715487,-0.0046146098,0.018586762,0.26714307,-0.002751086,0.019579863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
356,0.26712736,-0.004711138,0.01853863,0.26712736,-0.004711138,0.01853863,0.26779005,-0.005681224,0.020787058,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
357,0.26697597,-0.004710488,0.018452536,0.26697597,-0.004710488,0.018452536,0.269209,-0.007859302,0.02247228,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
358,0.26681605,-0.0046086567,0.018659102,0.26681605,-0.0046086567,0.018659104,0.28133753,-9.0593693E-4,0.029975913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
359,0.26665655,-0.004727994,0.018591903,0.26665655,-0.004727994,0.018591903,0.25884047,-0.010575527,0.015299003,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
360,0.2668468,-0.004749068,0.018611116,0.26684678,-0.004749068,0.018611116,0.26963592,-0.0040878565,0.021859694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
361,0.26692036,-0.0047480445,0.018693168,0.26692036,-0.0047480445,0.018693168,0.2705271,-0.0046978868,0.022713657,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
362,0.26698333,-0.0049122074,0.01853332,0.26698333,-0.0049122074,0.018533317,0.26767617,-0.0028663205,0.020019896,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
363,0.2669646,-0.0049202214,0.018551376,0.2669646,-0.0049202214,0.018551376,0.26548257,-0.004836823,0.01887406,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
364,0.266981,-0.0049405163,0.018599197,0.266981,-0.0049405163,0.018599197,0.26778507,-0.005934981,0.02094247,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
365,0.26689982,-0.0049390835,0.018598333,0.26689982,-0.0049390835,0.018598333,0.26367077,-0.0038427499,0.017217064,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
366,0.26687962,-0.0049419976,0.01861143,0.26687962,-0.0049419976,0.01861143,0.26790035,-0.003364853,0.020328248,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
367,0.26679978,-0.004875728,0.018612199,0.26679978,-0.004875728,0.018612199,0.26955777,-0.0027533385,0.021431848,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
368,0.266779,-0.0048918133,0.018626284,0.266779,-0.0048918133,0.018626284,0.266822,-0.0050797467,0.019968575,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
369,0.26683274,-0.004918284,0.018766649,0.26683274,-0.004918284,0.018766649,0.26631048,-0.005924242,0.019804986,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
370,0.26687253,-0.0049140165,0.018819377,0.26687253,-0.0049140165,0.018819377,0.2674457,-0.00655646,0.02085074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
371,0.2668099,-0.004836042,0.0188257,0.2668099,-0.004836042,0.0188257,0.2678378,-0.0036131034,0.020348163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
372,0.2667789,-0.004831194,0.018821908,0.26677892,-0.004831194,0.018821908,0.2678516,-0.004340501,0.020557823,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
373,0.266817,-0.0048240977,0.018870147,0.266817,-0.0049226093,0.018847756,0.26868305,-0.0044763894,0.02123393,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
374,0.26679453,-0.0049304147,0.018861968,0.26679453,-0.0049304147,0.018861968,0.26504773,-0.005207381,0.018640611,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
375,0.26681527,-0.004936257,0.018900413,0.26681527,-0.004936257,0.018900415,0.26696804,-0.0057970835,0.02027615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
376,0.26687777,-0.0047459374,0.018870957,0.26687774,-0.0047459374,0.018870957,0.26908296,-0.0053165383,0.02177223,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
377,0.2668729,-0.0047281906,0.018883405,0.2668729,-0.0047281906,0.018883405,0.26663613,-0.003858596,0.019493364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
378,0.26679757,-0.0046869633,0.018854821,0.26679757,-0.0046869633,0.018854821,0.26284033,-0.0055744294,0.017045893,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
379,0.26684058,-0.004648352,0.018897036,0.26684058,-0.004648352,0.018897036,0.2643301,-0.0056801206,0.01821729,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
380,0.26689827,-0.004670294,0.018843364,0.26689827,-0.004670294,0.018843364,0.26735342,-0.0048284074,0.02030837,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
381,0.26690552,-0.004690806,0.018875958,0.2669055,-0.004690806,0.018875958,0.26852617,-0.0052013667,0.021312112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
382,0.2669099,-0.0046985224,0.018902458,0.266904,-0.004742196,0.018927006,0.26874724,-0.00409792,0.021179385,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
383,0.2668725,-0.004761175,0.01892821,0.2668725,-0.004761175,0.01892821,0.2653287,-0.0056911637,0.01898719,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
384,0.26688766,-0.0047355085,0.018952679,0.26688766,-0.0047355085,0.018952679,0.2651484,-0.0038501886,0.018350631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
385,0.26678798,-0.00476782,0.019123109,0.26678798,-0.00476782,0.019123109,0.26836333,-0.003491028,0.02071806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
386,0.26672626,-0.0047380314,0.019082421,0.26672626,-0.0047380314,0.019082421,0.27336094,-0.0023866587,0.024251489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
387,0.26656696,-0.0047941394,0.018752413,0.26656696,-0.0047941394,0.018752413,0.2616987,-0.0044889483,0.015881198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
388,0.26674744,-0.004719055,0.018889125,0.26674742,-0.004719055,0.018889125,0.26689047,-0.0043395036,0.01981951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
389,0.26684245,-0.004814907,0.01880277,0.26684245,-0.004814907,0.01880277,0.26394907,-0.0069168215,0.01825743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
390,0.2668002,-0.00481028,0.018791283,0.2668002,-0.00481028,0.018791283,0.2647302,-0.004583558,0.018228421,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
391,0.2664897,-0.004884946,0.018166287,0.2664897,-0.004884946,0.018166287,0.2612401,-0.0056220735,0.015832216,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
392,0.26647022,-0.0048473007,0.018170964,0.26647022,-0.0048473007,0.018170964,0.26551297,-0.0030026697,0.018400107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
393,0.2665208,-0.0048201657,0.01823165,0.2665208,-0.0048201657,0.01823165,0.2649076,-0.005931612,0.018728696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
394,0.26648474,-0.005012507,0.018147394,0.26648474,-0.005012507,0.018147394,0.2640469,-0.004705251,0.017737413,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
395,0.2664704,-0.00499439,0.018162344,0.2664704,-0.00499439,0.018162346,0.2675368,-0.0037210095,0.020146756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
396,0.26644135,-0.0049549225,0.018072078,0.26644135,-0.0049549225,0.018072078,0.26422957,-0.0048422455,0.01791434,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
397,0.26642895,-0.0049231066,0.018085303,0.26642895,-0.0049231066,0.018085305,0.26402566,-0.005097425,0.017826734,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
398,0.26652613,-0.004915561,0.017977986,0.26652613,-0.004915561,0.017977986,0.2669968,-0.006430023,0.020470617,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
399,0.2665318,-0.0049187946,0.018017603,0.2665318,-0.0049187946,0.018017603,0.2668102,-0.005077261,0.019958803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
