fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
0.2460227,-0.0020433064,0.016325077,0.24602272,-0.0020433064,0.016325079,0.26569936,-0.001889886,0.019403052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24635318,-0.0020404314,0.016431825,0.24635318,-0.0020404314,0.016431825,0.2620632,-0.00251005,0.01679061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24668951,-0.0020179104,0.01644732,0.24668953,-0.0020179104,0.01644732,0.26675126,1.8284692E-4,0.01964207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24704783,-0.0021324246,0.016381972,0.24704784,-0.0021324246,0.016381972,0.25999528,-0.0016564574,0.014985382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24726923,-0.0021008167,0.016319621,0.24726923,-0.0021008167,0.016319621,0.26271504,4.2734444E-4,0.016499298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24773395,-0.0021114754,0.016459081,0.24767351,-0.0021716654,0.016272403,0.26695347,-0.0049590413,0.02120013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2479266,-0.0021465563,0.016247788,0.24792661,-0.0021465563,0.016247788,0.25991902,-0.0011603904,0.014795525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24830651,-0.0021686177,0.016335199,0.24830651,-0.0021686177,0.016335199,0.26692215,-0.003249635,0.020618321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24881199,-0.0021531354,0.016337,0.24881199,-0.0021531354,0.016337,0.2688908,-0.0025115663,0.017290888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.24923745,-0.002118613,0.016364405,0.24923746,-0.002118613,0.016364405,0.26848257,-0.003731675,0.01738995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2496296,-0.0021886644,0.016404193,0.2496296,-0.0021886644,0.016404193,0.27110222,-0.003121352,0.019234283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2500007,-0.0021999222,0.016413955,0.2500007,-0.0021999222,0.016413955,0.26818445,-0.0027515576,0.016892351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25047195,-0.0021898672,0.016400415,0.25047195,-0.0021898672,0.016400415,0.27237695,-0.002757126,0.02011311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25087145,-0.0021619422,0.016434133,0.25087145,-0.0021619422,0.016434133,0.26838323,-0.001283597,0.016641697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2511924,-0.0020836128,0.016372614,0.2511924,-0.0020836128,0.016372614,0.26901463,-0.0043343566,0.017964242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25158495,-0.0020895395,0.0164214,0.25158495,-0.0020895395,0.016421402,0.2724877,-0.0021350172,0.020024778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25187877,-0.0021224848,0.016406942,0.25187877,-0.0021224848,0.016406942,0.2687462,-0.0026340813,0.017290888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2522356,-0.002195128,0.016293056,0.2522356,-0.002195128,0.016293056,0.2691865,-0.0033547496,0.01782693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25262266,-0.0021622584,0.016345093,0.25262266,-0.0021622584,0.016345093,0.26820782,-0.0018987783,0.016676353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25278878,-0.0022613998,0.016384784,0.25278878,-0.0022613998,0.016384782,0.2741244,4.28044E-4,0.02056285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25304744,-0.0022588864,0.016355185,0.25304744,-0.0022588864,0.016355185,0.26477367,-0.0037073437,0.014602048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.253245,-0.0022006633,0.016601583,0.25324497,-0.0022006633,0.016601583,0.2719517,-0.0038491122,0.020178758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25364158,-0.0022090524,0.016681792,0.25364155,-0.0022090524,0.016681792,0.269718,-0.0020172836,0.017866159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2538763,-0.0023305754,0.016629828,0.2538763,-0.0023305754,0.016629828,0.26478824,-0.002383036,0.014191788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2542823,-0.0023585088,0.016732624,0.2542823,-0.0023585088,0.016732626,0.27521497,-0.003118855,0.022399606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2545111,-0.002371322,0.016699431,0.2545111,-0.002371322,0.016699431,0.26572165,-0.0029991604,0.015072928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2548306,-0.002496867,0.016797418,0.2548306,-0.002496867,0.016797418,0.27203897,-0.0031190168,0.019953921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2551996,-0.002497207,0.016876288,0.2551996,-0.002497207,0.016876288,0.27619386,-1.8384532E-4,0.022323739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2555102,-0.0025601296,0.016812207,0.2555102,-0.0025601296,0.016812207,0.26605722,-0.0012885168,0.014864516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25575468,-0.002554203,0.016804228,0.25575468,-0.002554203,0.016804226,0.27023357,-0.0022584691,0.01832823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25624448,-0.0026872111,0.016903706,0.25624448,-0.0026872111,0.016903706,0.2720138,-0.0014061165,0.019457614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25646368,-0.0026884384,0.01688845,0.25646368,-0.0026884384,0.01688845,0.26684523,-0.0037235525,0.01613108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25667137,-0.0024745027,0.016876496,0.25667137,-0.0024745027,0.016876496,0.26941827,-0.0015284427,0.017501576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25688425,-0.0024335973,0.01685079,0.25688425,-0.0024335973,0.01685079,0.2673156,-4.2923764E-4,0.015591157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2570721,-0.0024057538,0.016813042,0.2570721,-0.0024057538,0.016813042,0.26627472,-0.0010414221,0.014963349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25738385,-0.0023486507,0.016909847,0.25738385,-0.0023486507,0.016909847,0.27160943,-0.0021415786,0.01935193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25761163,-0.002334749,0.016912485,0.25761163,-0.002334749,0.016912485,0.2687729,-0.001653562,0.017041715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25790396,-0.0022693109,0.016997924,0.257904,-0.0022693109,0.016997926,0.26917797,-0.0018996851,0.017419787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25814798,-0.002249735,0.017017178,0.25814798,-0.002249735,0.017017178,0.27010316,-0.0012905103,0.017960574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2583353,-0.0022794807,0.017148362,0.25833532,-0.0022794807,0.017148362,0.2696905,-0.0026324347,0.018014828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2585308,-0.0022817017,0.01714162,0.2585308,-0.0022817017,0.01714162,0.26810974,-0.0023905355,0.016811192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2587186,-0.0023096802,0.017084338,0.2587186,-0.0023096802,0.017084338,0.26734954,-0.0022671334,0.016192356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2589059,-0.002301411,0.017075729,0.2589059,-0.002301411,0.017075729,0.26808155,-0.0018962232,0.016653912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25908074,-0.0022928128,0.017060535,0.25908074,-0.0022928128,0.017060535,0.26765108,-0.0018715033,0.016316026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25951383,-0.0022617418,0.017008886,0.25951383,-0.0022617418,0.017008886,0.2731575,5.551715E-4,0.019879539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2595125,-0.0023177196,0.01688608,0.2595125,-0.0023177196,0.01688608,0.25944677,-0.005060633,0.010868475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.259729,-0.0022173922,0.017259764,0.259729,-0.0022173922,0.017259764,0.2733277,6.694548E-4,0.01997847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.25991338,-0.0022670913,0.017276427,0.25991338,-0.0022670913,0.017276427,0.268949,-0.0047023473,0.018092945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26009086,-0.0021429646,0.017088126,0.26009086,-0.0021429646,0.017088128,0.26823503,-0.0027502065,0.017006308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26025128,-0.0021552038,0.017084626,0.26025128,-0.0021552038,0.017084626,0.26811227,-0.0027549262,0.016913034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26038525,-0.0021572192,0.01708665,0.26038525,-0.0021572192,0.01708665,0.2699313,-6.7226577E-4,0.017739581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2605481,-0.0021446552,0.017082848,0.2605481,-0.0021446552,0.017082848,0.26852793,-0.0015290196,0.01693792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26073286,-0.002307923,0.017149156,0.26073286,-0.002307923,0.017149156,0.26914632,-0.0017793052,0.017441163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26093045,-0.002316767,0.017182963,0.26093045,-0.002316767,0.017182963,0.27061278,-0.0027501162,0.018839456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26110315,-0.00234736,0.01720596,0.26110315,-0.00234736,0.01720596,0.26956406,-0.0038464284,0.018332703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26127174,-0.0023982557,0.017206449,0.26127174,-0.0023982557,0.017206449,0.26901394,-0.0033683146,0.017776515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26145878,-0.002395504,0.017236574,0.26145878,-0.002395504,0.017236575,0.2693855,-0.0010418913,0.017421924,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26149768,-0.002280738,0.017230691,0.26149768,-0.002280738,0.017230691,0.26300478,-0.0021382496,0.017488746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26154375,-0.00228042,0.017248778,0.26154375,-0.00228042,0.017248778,0.26380217,-0.0022648373,0.018135026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26165736,-0.0022961055,0.017173477,0.26165736,-0.0022961055,0.017173477,0.26282275,-0.0017723505,0.017250733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26169062,-0.0023125582,0.017189907,0.26169062,-0.0023125582,0.017189907,0.26332065,-0.0031187509,0.017994998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26174566,-0.0023337142,0.017338196,0.26174566,-0.0023337142,0.017338196,0.2635444,-0.0020177767,0.017870529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2617461,-0.0023639984,0.01733135,0.2617461,-0.0023639984,0.01733135,0.2617667,-0.003847929,0.016995922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26177233,-0.0023570594,0.01733467,0.26177233,-0.0023570594,0.01733467,0.26305836,-0.0020170498,0.017497296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26179725,-0.0025346128,0.017320806,0.26179725,-0.0025346128,0.017320806,0.26199663,-0.0028773665,0.016913034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26176098,-0.0025290374,0.01727711,0.26176098,-0.0025290374,0.01727711,0.25998405,-0.0022558353,0.015136039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26190144,-0.0024832292,0.017315174,0.26190144,-0.0024832292,0.017315174,0.26093844,-0.0025097777,0.015931675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2619657,-0.002456839,0.017344039,0.2619657,-0.002456839,0.017344039,0.26511422,-0.0011637252,0.01875852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26196358,-0.002476344,0.017431425,0.26196358,-0.002476344,0.017431425,0.26446113,-0.0020187416,0.018490916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26200205,-0.002449987,0.017439205,0.26200205,-0.002449987,0.017439205,0.26388764,-0.0011584935,0.017820407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26188946,-0.0024850958,0.0174894,0.26188946,-0.0024850958,0.0174894,0.26296398,-0.0023937377,0.017447585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2619339,-0.0024978982,0.017510064,0.2619339,-0.0024978982,0.017510064,0.264112,-0.00312522,0.018522644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2619596,-0.0025322055,0.017524121,0.2619596,-0.0025322055,0.017524121,0.26322144,-0.004213274,0.01821284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2620043,-0.00251292,0.01769673,0.2620043,-0.00251292,0.01769673,0.26728275,1.8295666E-4,0.020141842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26204276,-0.0025104242,0.01770808,0.26204276,-0.0025104242,0.01770808,0.26392692,-0.002388132,0.01826414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2619156,-0.0024374502,0.01759482,0.2619156,-0.0024374502,0.01759482,0.26233596,-5.5112486E-4,0.01654981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26198378,-0.0023850254,0.017615737,0.26198378,-0.0023850254,0.017615737,0.2653252,1.8379159E-4,0.018640611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26194337,-0.0022836265,0.017615102,0.26194337,-0.0022836265,0.017615102,0.25967368,-0.00263063,0.015065553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2620228,-0.0022538686,0.01764998,0.2620228,-0.0022538686,0.01764998,0.26591456,-7.9573656E-4,0.019359035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26211438,-0.0023321859,0.017685533,0.26211438,-0.0023321859,0.017685533,0.26262262,-0.0010399882,0.016900618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26210025,-0.002311224,0.01765255,0.26210025,-0.002311224,0.01765255,0.261409,-0.0012840807,0.016036417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26211953,-0.002300577,0.017648239,0.26211953,-0.002300577,0.017648239,0.26306313,-0.0017788687,0.017436884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26222667,-0.0022709884,0.017698066,0.26222667,-0.0022709884,0.017698066,0.26290464,-0.0022709828,0.017447583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26222372,-0.00224879,0.017674414,0.26222372,-0.00224879,0.017674414,0.26207745,-0.0011610683,0.016515428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2622911,-0.0022369754,0.01762921,0.2622911,-0.0022369754,0.01762921,0.26102066,-0.0031078209,0.016225416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26224753,-0.0022719002,0.017615218,0.26224753,-0.0022719002,0.017615218,0.2601125,-0.003983228,0.016929617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2622268,-0.0021616223,0.017714193,0.2622268,-0.0021616223,0.017714193,0.2602007,-0.0016483302,0.016377214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2622472,-0.0021513912,0.017734254,0.2622472,-0.0021513912,0.017734254,0.26324734,-0.001650076,0.018717252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26230878,-0.00222886,0.0177108,0.26230878,-0.00222886,0.0177108,0.26069218,-0.0039724843,0.017372945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26230076,-0.0022050978,0.017707087,0.26230076,-0.0022050978,0.017707087,0.26190823,-0.0010407412,0.017525148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26227766,-0.0020395836,0.017695913,0.26227766,-0.0020395836,0.017695913,0.2637013,-0.0022601394,0.017975213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26226145,-0.002049104,0.017668733,0.26226145,-0.002049104,0.017668733,0.2614672,-0.0025156136,0.01633691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26227695,-0.0020605207,0.017666632,0.26227695,-0.0020605207,0.017666632,0.26303634,-0.0026199433,0.017563704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26215267,-0.0020890897,0.01771152,0.26215267,-0.0020890897,0.01771152,0.26254186,-0.0014036081,0.016859364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26218307,-0.0021073543,0.017720345,0.26218307,-0.0021073543,0.017720345,0.26367208,-0.003002315,0.018152805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26225838,-0.002200172,0.017736763,0.26225838,-0.002200172,0.017736763,0.26535842,-0.0012844859,0.018977901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26226127,-0.0022183543,0.017726202,0.26226127,-0.0022183543,0.017726202,0.26240024,-0.0031092858,0.017208667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2622382,-0.002227558,0.017756214,0.2622382,-0.002227558,0.017756214,0.2606425,-0.004219607,0.01616067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26224166,-0.0022281883,0.017740883,0.26224166,-0.0022281883,0.017740883,0.2624119,-0.002259074,0.016989693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26210973,-0.002263303,0.017710462,0.26210973,-0.002263303,0.017710462,0.2621228,-0.001898313,0.016672269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26216656,-0.0022729784,0.017737512,0.26216656,-0.0022729784,0.017737512,0.26495117,-0.0027470822,0.0190629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.262154,-0.002280169,0.01771123,0.262154,-0.002280169,0.01771123,0.26153952,-0.002632507,0.016423333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2623616,-0.0023019644,0.017653981,0.2623616,-0.0023019644,0.017653981,0.26500148,-0.0015323429,0.018772315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26222152,-0.0022719537,0.017525615,0.26222152,-0.0022719537,0.017525615,0.25535905,-8.0142886E-4,0.011235655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26227683,-0.0022987141,0.017577337,0.26227683,-0.0022987141,0.017577337,0.26337603,-0.002270132,0.017809236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2623348,-0.0023051882,0.017611554,0.2623348,-0.0023051882,0.017611554,0.26517665,-0.0026224172,0.019288203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2622649,-0.0022058825,0.017713193,0.2622649,-0.0022058825,0.017713193,0.25735113,-0.003005119,0.013385487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2622764,-0.002207051,0.017706858,0.2622764,-0.002207051,0.017706858,0.26284027,-0.0022643127,0.017396336,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26228458,-0.0022425766,0.017825034,0.26228458,-0.0022425766,0.017825034,0.26451197,9.207769E-4,0.01781798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2620332,-0.0022511526,0.017617946,0.2620332,-0.0022511526,0.017617946,0.24971612,-0.00267139,0.0074706604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26221266,-0.0021976368,0.017722124,0.26221266,-0.0021976368,0.017722124,0.2710044,4.2464663E-4,0.022826739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26221058,-0.0023426295,0.017138666,0.26221058,-0.0023426295,0.017138666,0.26387724,-0.0010413742,0.017780872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26220354,-0.002360838,0.017132571,0.26220354,-0.002360838,0.017132571,0.26185974,-0.0032530574,0.016833892,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26223847,-0.0024398847,0.017269408,0.26223847,-0.0024398847,0.017269408,0.26391554,-0.0011680378,0.017844269,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2622129,-0.0024460384,0.017244278,0.2622129,-0.0024460384,0.017244278,0.26096183,-0.0027475646,0.01601292,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2623536,-0.0023819106,0.017268134,0.2623536,-0.0023819106,0.017268134,0.2658303,-0.0011597346,0.019304682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26235273,-0.0023843017,0.017262315,0.26235273,-0.0023843017,0.017262315,0.26231056,-0.0025014647,0.016977254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2623533,-0.0023458942,0.01736368,0.2623533,-0.0023458942,0.01736368,0.26597014,-0.002263107,0.019711751,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26229745,-0.0023271423,0.017308181,0.26229745,-0.0023271423,0.017308181,0.25956088,-0.0014082999,0.014588677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2623608,-0.0022891492,0.017338531,0.2623608,-0.0022891492,0.017338531,0.26546386,-4.2748346E-4,0.018825654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26230767,-0.0023929158,0.017395638,0.26230767,-0.0023929158,0.017395638,0.2631732,-0.002271535,0.017574636,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26233298,-0.0024074018,0.017409895,0.26233298,-0.0024074018,0.017409895,0.26357362,-0.0031172195,0.018108426,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26243702,-0.0024459832,0.017482052,0.26243702,-0.0024459832,0.017482052,0.2640589,-0.0027548547,0.018382084,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26240578,-0.0024765148,0.01745787,0.26240578,-0.0024765148,0.01745787,0.2608753,-0.003972558,0.016273014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26239133,-0.0023709547,0.017403875,0.26239133,-0.0023709547,0.017403875,0.26101625,-0.0030127587,0.016125154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2624263,-0.0023541043,0.017418053,0.2624263,-0.0023541043,0.017418053,0.2641398,-0.0015284262,0.018112855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2623574,-0.0022975446,0.017370934,0.2623574,-0.0022975446,0.017370934,0.2617604,-0.0017769366,0.016437419,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2623674,-0.0022870973,0.017369078,0.2623674,-0.0022870973,0.017369078,0.2628576,-0.0017751708,0.017278187,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26231936,-0.0023866761,0.017340101,0.26231936,-0.0023866761,0.017340101,0.2626217,-0.0025121816,0.017295126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.2623934,-0.0023816952,0.017389396,0.2623934,-0.0023816952,0.017389396,0.2660197,-0.002137635,0.019804986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26237717,-0.0023645451,0.017366273,0.26237717,-0.0023645451,0.017366273,0.2615823,-0.0015241883,0.016233329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26249433,-0.0023557332,0.017278694,0.26249433,-0.0023557332,0.017278694,0.26394626,-7.93912E-4,0.017848702,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.262531,-0.0023293747,0.017297287,0.262531,-0.0023293747,0.017297287,0.26432943,-0.0010378055,0.018208394,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26250312,-0.00244022,0.017290987,0.26250312,-0.00244022,0.017290987,0.26379222,-0.0031179679,0.018357363,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.26249805,-0.00247822,0.017295156,0.26249805,-0.00247822,0.017295156,0.26225027,-0.004340223,0.017499438,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
